1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000878735,0,0
0.03515625,0.005277045,0.00010929,0.001567091,0.00034188,0.016422608,0.004393673,0.005457026,0.003891051
0.086914063,0.05408971,0.015191257,0.06777669,0.041481481,0.065827289,0.063268893,0.076227831,0.081712062
0.1328125,0.15237467,0.075300546,0.198628795,0.177891738,0.141644998,0.188927944,0.22186221,0.252918288
0.178222656,0.266490765,0.164153005,0.35122429,0.349401709,0.268235938,0.402460457,0.384549795,0.439688716
0.241699219,0.371372032,0.26284153,0.438981391,0.501424501,0.41754482,0.55711775,0.488574352,0.517509728
0.2421875,0.494063325,0.405136612,0.54417238,0.578005698,0.557000137,0.565026362,0.555081855,0.571984436
0.196777344,0.556728232,0.478907104,0.653281097,0.689230769,0.625017107,0.630052724,0.578274216,0.610894942
0.166992188,0.479551451,0.521311475,0.726738492,0.755783476,0.560010948,0.630931459,0.504433834,0.630350195
0.177734375,0.45646438,0.524262295,0.683839373,0.714415954,0.454221979,0.626537786,0.434004093,0.673151751
0.127441406,0.398416887,0.466120219,0.58158668,0.59988604,0.398795675,0.519332162,0.384208731,0.610894942
0.084472656,0.33707124,0.351147541,0.442507346,0.442507123,0.251265909,0.283831283,0.327592087,0.494163424
0.044433594,0.184036939,0.214644809,0.272869736,0.28968661,0.100451622,0.15202109,0.220839018,0.303501946
0.020507813,0.050791557,0.044043716,0.094613124,0.117606838,0.027507869,0.082601054,0.091746248,0.112840467
0.000488281,0.000659631,0.00010929,0.010381978,0.016182336,0.000410565,0.012302285,0.010061392,0.011673152
0,0,0,0,0,0,0.000878735,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000878735,0,0
0.047851563,0.008575198,0.001639344,0.000587659,0.00022792,0.017928014,0.001757469,0.008526603,0.003891051
0.207519531,0.093667546,0.100765027,0.028795299,0.041367521,0.118379636,0.024604569,0.081002729,0.050583658
0.393066406,0.233509235,0.301092896,0.0791381,0.161709402,0.265498837,0.094903339,0.166098226,0.108949416
0.570800781,0.343007916,0.495409836,0.16043095,0.281709402,0.428903791,0.222319859,0.261766712,0.217898833
0.665039063,0.431398417,0.663934426,0.250146915,0.384615385,0.512659094,0.343585237,0.309004093,0.342412451
0.69921875,0.536279683,0.71715847,0.368658178,0.454358974,0.54358834,0.470123023,0.360504775,0.435797665
0.704589844,0.625989446,0.728852459,0.370029383,0.427464387,0.531134529,0.53427065,0.3973397,0.490272374
0.682617188,0.585092348,0.729726776,0.361802155,0.386666667,0.459559327,0.44112478,0.362210095,0.404669261
0.634277344,0.45646438,0.64863388,0.323996082,0.35988604,0.393184617,0.434094903,0.323499318,0.315175097
0.530761719,0.300131926,0.486775956,0.260920666,0.33048433,0.366634734,0.392794376,0.273874488,0.276264591
0.383300781,0.199868074,0.34557377,0.19510284,0.232478632,0.270562474,0.26801406,0.167121419,0.171206226
0.204101563,0.086411609,0.121748634,0.129285015,0.140854701,0.131654578,0.173110721,0.092087312,0.105058366
0.044433594,0.021108179,0.021967213,0.041332027,0.062905983,0.035582318,0.060632689,0.047066849,0.046692607
0,0.000659631,0,0.003917728,0.009116809,0.000410565,0.006151142,0.007332879,0.003891051
0,0,0,0,0,0,0.000878735,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000878735,0,0
0.047363281,0.005936675,0.00010929,0.000587659,0,0.016696319,0.003514938,0.008015007,0.003891051
0.177246094,0.051451187,0.02852459,0.052693438,0.027806268,0.069111811,0.0228471,0.076398363,0.042801556
0.364257813,0.129287599,0.089836066,0.166895201,0.158518519,0.157793896,0.087873462,0.144781719,0.143968872
0.544433594,0.223614776,0.172786885,0.307933399,0.338917379,0.244286301,0.134446397,0.233287858,0.377431907
0.678710938,0.310026385,0.235956284,0.450734574,0.541652422,0.333242097,0.217926186,0.300136426,0.556420233
0.737304688,0.438654354,0.304262295,0.581194907,0.70039886,0.388531545,0.304920914,0.336800819,0.700389105
0.754882813,0.459102902,0.37726776,0.641136141,0.778461538,0.431093472,0.183655536,0.331002729,0.805447471
0.740722656,0.411609499,0.369508197,0.656219393,0.821766382,0.442178733,0.113356766,0.374658936,0.832684825
0.676269531,0.38060686,0.293551913,0.622135162,0.810712251,0.458601341,0.09314587,0.416780355,0.774319066
0.548828125,0.276385224,0.281311475,0.580607248,0.75988604,0.362802792,0.068541301,0.434686221,0.642023346
0.375976563,0.168205805,0.158797814,0.476591577,0.624615385,0.201587519,0.0456942,0.340040928,0.46692607
0.191894531,0.089050132,0.045027322,0.289715965,0.419145299,0.076501984,0.029876977,0.213506139,0.280155642
0.039550781,0.023087071,0.01147541,0.109892262,0.183703704,0.017928014,0.01142355,0.088676671,0.120622568
0,0.000659631,0.00010929,0.010381978,0.022336182,0.000136855,0.000878735,0.010061392,0.011673152
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000878735,0,0
0.033691406,0.004617414,0.000218579,0.001567091,0.00011396,0.006158478,0.002636204,0.006991814,0.003891051
0.071289063,0.041556728,0.042295082,0.080705191,0.037264957,0.035308608,0.028998243,0.074351978,0.073929961
0.102539063,0.121372032,0.160765027,0.266209598,0.154757835,0.09771452,0.094903339,0.183321965,0.221789883
0.1484375,0.220976253,0.309398907,0.479921645,0.288888889,0.166142056,0.154657293,0.303376535,0.443579767
0.1875,0.310026385,0.407868852,0.632713026,0.404102564,0.253045025,0.242530756,0.407912688,0.630350195
0.227050781,0.382585752,0.575300546,0.740646425,0.524444444,0.327357329,0.271528998,0.508015007,0.758754864
0.251464844,0.404353562,0.659016393,0.777081293,0.614017094,0.333789517,0.240773286,0.573328786,0.817120623
0.238769531,0.431398417,0.552240437,0.769441724,0.654814815,0.34925414,0.391915641,0.545361528,0.832684825
0.217773438,0.401055409,0.532677596,0.710284035,0.587350427,0.331052415,0.492970123,0.542974079,0.782101167
0.21484375,0.294854881,0.453224044,0.574730656,0.518404558,0.286711373,0.45254833,0.510231924,0.673151751
0.182128906,0.205145119,0.310382514,0.425857003,0.409002849,0.214178185,0.383128295,0.38744884,0.486381323
0.115234375,0.107519789,0.187103825,0.255044074,0.252991453,0.119474477,0.237258348,0.267735334,0.276264591
0.030761719,0.028364116,0.048961749,0.090695397,0.125925926,0.034624333,0.08172232,0.115791269,0.093385214
0,0.000659631,0.000218579,0.008814887,0.017321937,0.000410565,0.007029877,0.01159618,0.007782101
0,0,0,0,0,0,0.000878735,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000878735,0,0
0.034667969,0.009234828,0.001420765,0.000979432,0.00011396,0.006705898,0.004393673,0.006480218,0.003891051
0.09375,0.083773087,0.087978142,0.072673849,0.043760684,0.050773231,0.038664323,0.081855389,0.050583658
0.138671875,0.226912929,0.270601093,0.268364349,0.223475783,0.0971671,0.090509666,0.196793997,0.13229572
0.157714844,0.39182058,0.456939891,0.466209598,0.426438746,0.18352265,0.15202109,0.257844475,0.252918288
0.182128906,0.540237467,0.425245902,0.556904995,0.631339031,0.26235117,0.234622144,0.289904502,0.361867704
0.177246094,0.666886544,0.388852459,0.684427032,0.791111111,0.346653894,0.246045694,0.349249659,0.416342412
0.16796875,0.732849604,0.433333333,0.815279138,0.901652422,0.373751197,0.30228471,0.377557981,0.544747082
0.14453125,0.741424802,0.471256831,0.873653281,0.925014245,0.40782811,0.320738137,0.385231924,0.60311284
0.120605469,0.663588391,0.391256831,0.834280118,0.897321937,0.435335979,0.379613357,0.386425648,0.661478599
0.097167969,0.544195251,0.298469945,0.680117532,0.754415954,0.307102778,0.432337434,0.377387449,0.708171206
0.064453125,0.383905013,0.190054645,0.46287953,0.527749288,0.149445737,0.355887522,0.344133697,0.556420233
0.036132813,0.180079156,0.108961749,0.257198825,0.332649573,0.047214999,0.239015817,0.252216917,0.338521401
0.012207031,0.046174142,0.043606557,0.096180215,0.154188034,0.008485014,0.054481547,0.111698499,0.128404669
0.000488281,0.000659631,0.00010929,0.008227228,0.018119658,0,0.001757469,0.010402456,0.007782101
0.000488281,0,0,0,0,0,0.000878735,0,0
0.000488281,0,0,0,0,0,0,0,0
0.000488281,0,0,0,0,0,0,0,0
0.000488281,0,0,0,0,0,0,0,0
0.000488281,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.03125,0.005936675,0.00010929,0.001175318,0,0.002737101,0.001757469,0.004774898,0.003891051
0.081542969,0.045514512,0.020874317,0.063075416,0.038290598,0.017106884,0.028998243,0.05712824,0.054474708
0.111328125,0.067282322,0.103060109,0.185112635,0.206723647,0.031613521,0.09314587,0.139154161,0.128404669
0.170410156,0.092348285,0.289945355,0.380019589,0.427350427,0.063363898,0.182776801,0.251705321,0.260700389
0.231933594,0.10817942,0.48579235,0.500881489,0.664501425,0.09798823,0.356766257,0.317189632,0.408560311
0.296386719,0.118073879,0.547103825,0.63467189,0.757264957,0.128506911,0.481546573,0.281718963,0.552529183
0.310546875,0.13060686,0.44852459,0.644857982,0.841823362,0.166963186,0.605448155,0.345668486,0.661478599
0.297363281,0.15237467,0.452786885,0.712634672,0.860740741,0.209935678,0.669595782,0.407060027,0.653696498
0.299316406,0.175461741,0.548852459,0.780411361,0.796809117,0.300807445,0.733743409,0.484652115,0.552529183
0.29296875,0.186015831,0.531147541,0.649167483,0.684786325,0.337210894,0.685413005,0.471180082,0.521400778
0.214355469,0.143139842,0.423278689,0.534573947,0.505299145,0.335021213,0.501757469,0.338676671,0.451361868
0.094238281,0.104881266,0.252240437,0.343388834,0.303133903,0.212399069,0.297891037,0.243519782,0.307392996
0.026855469,0.036279683,0.069398907,0.140842311,0.135270655,0.050499521,0.109841828,0.10931105,0.124513619
0,0.000659631,0.00010929,0.011557297,0.02005698,0.00027371,0.008787346,0.009208731,0.007782101
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.044433594,0.007255937,0.000874317,0.001371205,0,0.021486246,0.01142355,0.006821282,0.003891051
0.18359375,0.096306069,0.086775956,0.087561214,0.042507123,0.165594635,0.12741652,0.10845839,0.097276265
0.302246094,0.261873351,0.266010929,0.287952987,0.216980057,0.397153415,0.308435852,0.283424284,0.295719844
0.477050781,0.436015831,0.481202186,0.502056807,0.416182336,0.627480498,0.479789104,0.457537517,0.517509728
0.603027344,0.577176781,0.649289617,0.702644466,0.586438746,0.784179554,0.678383128,0.598396999,0.696498054
0.639160156,0.678759894,0.668306011,0.817042116,0.70005698,0.837963597,0.692442882,0.693383356,0.80155642
0.639160156,0.681398417,0.657704918,0.830950049,0.76034188,0.851922814,0.749560633,0.731923602,0.828793774
0.555175781,0.645118734,0.599234973,0.785308521,0.699145299,0.815245655,0.832161687,0.708219645,0.805447471
0.505859375,0.548153034,0.540765027,0.680705191,0.614814815,0.661420556,0.710017575,0.625170532,0.743190661
0.408203125,0.366754617,0.40852459,0.638001959,0.553048433,0.492951964,0.512302285,0.503581173,0.607003891
0.228515625,0.210422164,0.242076503,0.513418217,0.439088319,0.337074039,0.362038664,0.377387449,0.420233463
0.092285156,0.100923483,0.086229508,0.341234084,0.296980057,0.214999316,0.229349736,0.216575716,0.233463035
0.018066406,0.023746702,0.012568306,0.123800196,0.133561254,0.030108116,0.073813708,0.076739427,0.089494163
0,0.000659631,0,0.010381978,0.017663818,0.000136855,0.007908612,0.006139154,0.007782101
0,0,0,0,0,0,0.000878735,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.021484375,0.004617414,0.00010929,0.000783546,0,0.003831942,0.003514938,0.004092769,0.003891051
0.119140625,0.051451187,0.011803279,0.077179236,0.037834758,0.039277405,0.043057996,0.068212824,0.077821012
0.241699219,0.115435356,0.075737705,0.279921645,0.189059829,0.096072259,0.114235501,0.170702592,0.26459144
0.368164063,0.197229551,0.172021858,0.509696376,0.393048433,0.180511838,0.241652021,0.211800819,0.385214008
0.419921875,0.263192612,0.273005464,0.691087169,0.612535613,0.250581634,0.450790861,0.2276603,0.474708171
0.42578125,0.350923483,0.4,0.816454456,0.764444444,0.29204872,0.417398946,0.268587995,0.60311284
0.412597656,0.388522427,0.384918033,0.852497551,0.861310541,0.32092514,0.456063269,0.256991814,0.657587549
0.349121094,0.404353562,0.454644809,0.844662096,0.889458689,0.261666895,0.255711775,0.28478854,0.622568093
0.279296875,0.333113456,0.47431694,0.816062684,0.868034188,0.196250171,0.268892794,0.344645293,0.571984436
0.203125,0.230211082,0.337923497,0.712242899,0.75965812,0.131928288,0.177504394,0.341405184,0.529182879
0.125,0.151055409,0.191912568,0.529872674,0.592820513,0.082113042,0.14059754,0.265859482,0.478599222
0.048339844,0.066622691,0.092677596,0.327522037,0.378347578,0.045572738,0.107205624,0.183151432,0.272373541
0.005371094,0.019129288,0.01147541,0.1208619,0.152250712,0.008074449,0.036906854,0.075545703,0.085603113
0,0,0,0.008814887,0.015612536,0,0.000878735,0.005968622,0.003891051
0,0,0,0,0.001367521,0,0.000878735,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000878735,0,0
0.016113281,0.003298153,0.000437158,0.000587659,0.001367521,0.005884768,0.007029877,0.006309686,0
0.07421875,0.041556728,0.039781421,0.065817826,0.036353276,0.040235391,0.073813708,0.09600955,0.073929961
0.102050781,0.114775726,0.136393443,0.220568071,0.191566952,0.095387984,0.24340949,0.236527967,0.237354086
0.135253906,0.209102902,0.3,0.399412341,0.41014245,0.160120432,0.449912127,0.391030014,0.39688716
0.15625,0.313984169,0.455300546,0.533790402,0.597720798,0.219926098,0.61599297,0.504092769,0.552529183
0.176269531,0.433377309,0.573224044,0.599216454,0.710541311,0.264403996,0.682776801,0.590381992,0.645914397
0.1484375,0.525725594,0.662185792,0.568658178,0.716581197,0.250307924,0.722319859,0.640347885,0.653696498
0.123046875,0.557387863,0.637486339,0.52301665,0.722962963,0.277268373,0.642355009,0.666950887,0.618677043
0.094726563,0.578496042,0.662404372,0.542997062,0.643418803,0.229095388,0.62741652,0.640006821,0.595330739
0.067871094,0.505277045,0.550163934,0.47698335,0.557834758,0.212399069,0.478031634,0.524215553,0.544747082
0.045410156,0.368073879,0.388415301,0.349265426,0.448433048,0.130970302,0.334797891,0.382332879,0.408560311
0.018066406,0.187994723,0.194863388,0.206660137,0.302564103,0.083344738,0.154657293,0.230218281,0.256809339
0.001953125,0.044195251,0.040327869,0.06993144,0.118746439,0.016148898,0.032513181,0.087482947,0.089494163
0,0,0,0.00489716,0.017207977,0,0.000878735,0.005627558,0.003891051
0,0,0,0,0.000911681,0,0.000878735,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000878735,0,0
0.021972656,0.004617414,0.000218579,0.000391773,0,0.011222116,0.002636204,0.002216917,0
0.114746094,0.066622691,0.038907104,0.048971596,0.018575499,0.072122622,0.021089631,0.049624829,0.042801556
0.181152344,0.177440633,0.116830601,0.149853085,0.10005698,0.213904475,0.033391916,0.127728513,0.116731518
0.291992188,0.236147757,0.20579235,0.235455436,0.18017094,0.312029561,0.032513181,0.160129604,0.20233463
0.357910156,0.280343008,0.253005464,0.292654261,0.274074074,0.343643082,0.055360281,0.155695771,0.26459144
0.3828125,0.335751979,0.318032787,0.355925563,0.360683761,0.287943068,0.096660808,0.208560709,0.291828794
0.381347656,0.379287599,0.400874317,0.336728697,0.431794872,0.328178459,0.171353251,0.330491132,0.299610895
0.36328125,0.496042216,0.393989071,0.347110676,0.474074074,0.33899001,0.179261863,0.347203274,0.342412451
0.338867188,0.508575198,0.346229508,0.306953967,0.409002849,0.291364445,0.143233743,0.272851296,0.416342412
0.256347656,0.388522427,0.27442623,0.188442703,0.316809117,0.207472287,0.094903339,0.214870396,0.342412451
0.169921875,0.25,0.133770492,0.107345739,0.233732194,0.117558506,0.062390158,0.155013643,0.245136187
0.073730469,0.09762533,0.053114754,0.081880509,0.139145299,0.049541536,0.043936731,0.13744884,0.13618677
0.008300781,0.02176781,0.009945355,0.028991185,0.063133903,0.008485014,0.017574692,0.074863574,0.054474708
0,0,0,0.00215475,0.008205128,0,0.000878735,0.004092769,0.003891051
0,0,0,0,0,0,0.000878735,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000878735,0,0
0.025878906,0.005277045,0.00010929,0.000391773,0.00011396,0.007800739,0.003514938,0.004604366,0
0.147949219,0.04353562,0.027322404,0.040940255,0.0202849,0.069111811,0.044815466,0.070770805,0.035019455
0.334472656,0.092348285,0.155519126,0.107345739,0.085811966,0.214451895,0.11599297,0.175648022,0.151750973
0.536132813,0.138522427,0.369945355,0.187267385,0.164900285,0.343232517,0.166959578,0.342769441,0.346303502
0.6640625,0.136543536,0.526010929,0.29970617,0.238746439,0.432325168,0.210017575,0.539051842,0.517509728
0.717773438,0.171503958,0.588743169,0.422722821,0.285811966,0.518543862,0.298769772,0.663369714,0.618677043
0.706054688,0.177440633,0.586666667,0.445249755,0.344501425,0.585876557,0.386643234,0.733969986,0.638132296
0.674804688,0.169525066,0.516721311,0.485602351,0.373903134,0.526892021,0.494727592,0.745736698,0.630350195
0.629882813,0.188654354,0.364699454,0.453281097,0.397720798,0.422745313,0.463093146,0.694236016,0.552529183
0.508300781,0.145118734,0.296174863,0.353574927,0.407065527,0.342137676,0.345342707,0.57452251,0.447470817
0.325683594,0.109498681,0.137595628,0.235455436,0.322735043,0.195702751,0.262741652,0.390518417,0.284046693
0.121582031,0.066622691,0.050382514,0.144368266,0.184843305,0.08827152,0.17486819,0.202421555,0.13618677
0.011230469,0.017810026,0.006229508,0.043486778,0.070541311,0.016833174,0.059753954,0.06957708,0.062256809
0.001464844,0,0,0.002350637,0.005698006,0,0.002636204,0.004263302,0.003891051
0.000488281,0,0,0,0,0,0.000878735,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.026367188,0.003298153,0.000655738,0.000195886,0,0.007390174,0.003514938,0.004604366,0
0.152832031,0.046833773,0.046010929,0.029187071,0.00991453,0.062269057,0.048330404,0.092428377,0.042801556
0.333984375,0.122031662,0.156174863,0.116748286,0.052079772,0.158751882,0.139718805,0.257844475,0.171206226
0.484375,0.240105541,0.339125683,0.217825661,0.107464387,0.251402764,0.295254833,0.45941337,0.338521401
0.556640625,0.328496042,0.436612022,0.304015671,0.15031339,0.309018749,0.469244288,0.614597544,0.490272374
0.55859375,0.419525066,0.516502732,0.367091087,0.176524217,0.295196387,0.512302285,0.729706685,0.595330739
0.517089844,0.437994723,0.552240437,0.407639569,0.221880342,0.261666895,0.437609842,0.736016371,0.614785992
0.427734375,0.406332454,0.578907104,0.373751224,0.274529915,0.24237033,0.263620387,0.662517053,0.494163424
0.377929688,0.360158311,0.571256831,0.384524976,0.265754986,0.226221432,0.146748682,0.564631651,0.412451362
