1,2,3,4,5,6,7,8,9
0.169398907,0.275862069,0.009615385,0.161825726,0.337837838,0.043277553,0.078125,0.219251337,0.285714286
0.16575592,0.172413793,0.009615385,0.261410788,0.286486486,0.044431621,0.0234375,0.187165775,0.238095238
0.171220401,0.103448276,0.009615385,0.365145228,0.248648649,0.051933064,0.015625,0.197860963,0.333333333
0.200364299,0.068965517,0.006410256,0.323651452,0.232432432,0.045008656,0.0703125,0.203208556,0.333333333
0.183970856,0.068965517,0.003205128,0.373443983,0.189189189,0.037507213,0.1796875,0.171122995,0.333333333
0.12568306,0.068965517,0.003205128,0.373443983,0.164864865,0.036353145,0.1953125,0.139037433,0.333333333
0.123861566,0.068965517,0.006410256,0.423236515,0.135135135,0.027697634,0.171875,0.144385027,0.333333333
0.103825137,0.068965517,0.006410256,0.443983402,0.167567568,0.017888055,0.09375,0.117647059,0.333333333
0.158469945,0.068965517,0.009615385,0.419087137,0.181081081,0.024812464,0.03125,0.085561497,0.333333333
0.202185792,0.068965517,0.025641026,0.381742739,0.175675676,0.065781881,0.0390625,0.160427807,0.380952381
0.204007286,0.103448276,0.067307692,0.319502075,0.148648649,0.076745528,0.0546875,0.304812834,0.333333333
0.187613843,0.137931034,0.118589744,0.319502075,0.132432432,0.123485286,0.0703125,0.374331551,0.333333333
0.178506375,0.137931034,0.16025641,0.236514523,0.121621622,0.190421235,0.09375,0.427807487,0.238095238
0.196721311,0.172413793,0.169871795,0.116182573,0.143243243,0.217541835,0.0546875,0.438502674,0.19047619
0.216757741,0.206896552,0.28525641,0.045643154,0.135135135,0.240623197,0.046875,0.475935829,0.095238095
0.267759563,0.206896552,0.291666667,0.033195021,0.194594595,0.268897865,0.0234375,0.486631016,0.047619048
0.320582878,0.24137931,0.269230769,0.037344398,0.278378378,0.293133295,0.015625,0.486631016,0.095238095
0.408014572,0.275862069,0.298076923,0.041493776,0.308108108,0.377380265,0.015625,0.454545455,0.095238095
0.550091075,0.275862069,0.368589744,0.045643154,0.37027027,0.469128679,0.0390625,0.272727273,0.095238095
0.633879781,0.310344828,0.403846154,0.049792531,0.359459459,0.548182343,0.0625,0.165775401,0.095238095
0.657559199,0.344827586,0.419871795,0.041493776,0.364864865,0.559723024,0.0703125,0.251336898,0.095238095
0.646630237,0.379310345,0.516025641,0.045643154,0.351351351,0.571840739,0.0625,0.294117647,0.142857143
0.639344262,0.310344828,0.576923077,0.095435685,0.32972973,0.590882862,0.140625,0.251336898,0.142857143
0.633879781,0.275862069,0.471153846,0.124481328,0.267567568,0.579342181,0.125,0.117647059,0.238095238
0.615664845,0.344827586,0.455128205,0.136929461,0.281081081,0.582804385,0.140625,0.048128342,0.19047619
0.601092896,0.344827586,0.477564103,0.124481328,0.297297297,0.577611079,0.1171875,0.026737968,0.19047619
0.628415301,0.310344828,0.397435897,0.145228216,0.318918919,0.585112522,0.125,0.032085561,0.333333333
0.615664845,0.275862069,0.349358974,0.157676349,0.332432432,0.604731679,0.0390625,0.010695187,0.428571429
0.619307832,0.24137931,0.240384615,0.153526971,0.310810811,0.61050202,0.0390625,0.037433155,0.428571429
0.608378871,0.275862069,0.208333333,0.165975104,0.302702703,0.604731679,0.0625,0.139037433,0.428571429
0.573770492,0.275862069,0.205128205,0.199170124,0.256756757,0.528563185,0.09375,0.117647059,0.380952381
0.56284153,0.310344828,0.144230769,0.199170124,0.213513514,0.51644547,0.3359375,0.160427807,0.380952381
0.482695811,0.275862069,0.060897436,0.170124481,0.194594595,0.500288517,0.4921875,0.267379679,0.380952381
0.43715847,0.275862069,0.028846154,0.20746888,0.17027027,0.458165032,0.484375,0.235294118,0.333333333
0.442622951,0.275862069,0.025641026,0.174273859,0.156756757,0.413156376,0.578125,0.245989305,0.333333333
0.495446266,0.275862069,0.064102564,0.182572614,0.151351351,0.4050779,0.6328125,0.28342246,0.380952381
0.504553734,0.206896552,0.131410256,0.190871369,0.135135135,0.429890364,0.5703125,0.294117647,0.380952381
0.537340619,0.137931034,0.176282051,0.149377593,0.108108108,0.447778419,0.6171875,0.251336898,0.428571429
0.539162113,0.137931034,0.221153846,0.091286307,0.113513514,0.451817657,0.671875,0.251336898,0.476190476
0.533697632,0.103448276,0.278846154,0.053941909,0.081081081,0.473167917,0.703125,0.352941176,0.523809524
0.5428051,0.103448276,0.429487179,0.029045643,0.062162162,0.526255049,0.765625,0.497326203,0.523809524
0.546448087,0.103448276,0.567307692,0.012448133,0.027027027,0.605308713,0.609375,0.49197861,0.476190476
0.58287796,0.103448276,0.576923077,0.033195021,0.021621622,0.601846509,0.484375,0.465240642,0.285714286
0.539162113,0.172413793,0.525641026,0.045643154,0.024324324,0.545874207,0.4296875,0.417112299,0.285714286
0.524590164,0.137931034,0.490384615,0.041493776,0.024324324,0.578188113,0.328125,0.443850267,0.238095238
0.489981785,0.206896552,0.416666667,0.049792531,0.027027027,0.509521062,0.2421875,0.304812834,0.142857143
0.462659381,0.24137931,0.352564103,0.062240664,0.045945946,0.470282747,0.1875,0.160427807,0.095238095
0.398907104,0.24137931,0.342948718,0.041493776,0.07027027,0.508366994,0.125,0.13368984,0.095238095
0.27140255,0.310344828,0.362179487,0.041493776,0.056756757,0.534333526,0.078125,0.13368984,0.047619048
0.169398907,0.344827586,0.429487179,0.029045643,0.059459459,0.533756492,0.0625,0.128342246,0.047619048
0.089253188,0.379310345,0.403846154,0.033195021,0.062162162,0.524523947,0.09375,0.139037433,0.047619048
0.102003643,0.379310345,0.387820513,0.053941909,0.072972973,0.511252164,0.109375,0.106951872,0.047619048
0.111111111,0.413793103,0.394230769,0.074688797,0.07027027,0.499134449,0.1171875,0.144385027,0.047619048
0.138433515,0.344827586,0.301282051,0.095435685,0.091891892,0.452971725,0.09375,0.171122995,0.047619048
0.138433515,0.275862069,0.192307692,0.095435685,0.124324324,0.367570687,0.0703125,0.096256684,0.047619048
0.114754098,0.24137931,0.157051282,0.10373444,0.121621622,0.352567802,0.015625,0.053475936,0.047619048
0.100182149,0.206896552,0.073717949,0.082987552,0.091891892,0.320830929,0.0078125,0.042780749,0.047619048
0.080145719,0.206896552,0.028846154,0.074688797,0.067567568,0.290825159,0.0078125,0.042780749,0.047619048
0.076502732,0.137931034,0.012820513,0.116182573,0.089189189,0.233121754,0.0078125,0.042780749,0.047619048
0.067395264,0.103448276,0.025641026,0.178423237,0.1,0.174841316,0.0234375,0.037433155,0.047619048
0.076502732,0.068965517,0.016025641,0.145228216,0.137837838,0.12983266,0.0078125,0.021390374,0.047619048
0.069216758,0.068965517,0.006410256,0.095435685,0.218918919,0.114252741,0,0.026737968,0.142857143
0.063752277,0.034482759,0.003205128,0.095435685,0.27027027,0.109636469,0.0078125,0.026737968,0.19047619
0.058287796,0.068965517,0.003205128,0.049792531,0.216216216,0.145412579,0.03125,0.037433155,0.142857143
0.051001821,0.034482759,0.003205128,0.033195021,0.135135135,0.139642239,0.0390625,0.069518717,0.095238095
0.038251366,0.034482759,0.003205128,0.066390041,0.1,0.120600115,0.0234375,0.053475936,0.142857143
0.029143898,0.034482759,0.006410256,0.074688797,0.094594595,0.055395268,0.015625,0.026737968,0.047619048
0.018214936,0.068965517,0.019230769,0.161825726,0.102702703,0.034622043,0.078125,0.037433155,0.095238095
0.012750455,0.103448276,0.044871795,0.253112033,0.1,0.031736872,0.078125,0.106951872,0.142857143
0.007285974,0.103448276,0.070512821,0.261410788,0.078378378,0.068090017,0.0703125,0.080213904,0.142857143
0.016393443,0.103448276,0.076923077,0.203319502,0.062162162,0.090017311,0.0703125,0.058823529,0.142857143
0.023679417,0.103448276,0.092948718,0.136929461,0.056756757,0.103289094,0.078125,0.053475936,0.142857143
0.016393443,0.103448276,0.080128205,0.136929461,0.078378378,0.110790537,0.078125,0.042780749,0.095238095
0.027322404,0.103448276,0.070512821,0.107883817,0.035135135,0.12694749,0.0703125,0.032085561,0.095238095
0.034608379,0.103448276,0.038461538,0.099585062,0.005405405,0.137911137,0.125,0.005347594,0.047619048
0.045537341,0.068965517,0.025641026,0.116182573,0.008108108,0.128678592,0.1640625,0,0
0.056466302,0.068965517,0.019230769,0.107883817,0.005405405,0.132140796,0.21875,0,0
0.049180328,0.068965517,0.009615385,0.107883817,0.002702703,0.116560877,0.3046875,0,0
0.052823315,0.068965517,0.003205128,0.107883817,0,0.082515868,0.328125,0.005347594,0
0.054644809,0.034482759,0.006410256,0.107883817,0,0.05712637,0.2890625,0.016042781,0
0.041894353,0.034482759,0.012820513,0.078838174,0,0.051933064,0.2578125,0.026737968,0
0.032786885,0.068965517,0.006410256,0.095435685,0,0.04558569,0.2265625,0.037433155,0
0.032786885,0.068965517,0.016025641,0.116182573,0,0.090017311,0.2578125,0.053475936,0
0.032786885,0.068965517,0.025641026,0.10373444,0,0.085401039,0.28125,0.064171123,0
0.032786885,0.068965517,0.028846154,0.112033195,0.002702703,0.159261396,0.2734375,0.069518717,0
0.047358834,0.103448276,0.048076923,0.107883817,0.016216216,0.172533179,0.328125,0.080213904,0.047619048
0.049180328,0.103448276,0.086538462,0.087136929,0.027027027,0.116560877,0.3671875,0.101604278,0.047619048
0.047358834,0.103448276,0.108974359,0.078838174,0.045945946,0.155222158,0.3671875,0.139037433,0.095238095
0.063752277,0.103448276,0.108974359,0.082987552,0.054054054,0.103289094,0.25,0.128342246,0.19047619
0.103825137,0.103448276,0.070512821,0.066390041,0.062162162,0.142527409,0.2734375,0.181818182,0.238095238
0.123861566,0.137931034,0.080128205,0.041493776,0.054054054,0.110213503,0.171875,0.203208556,0.238095238
0.118397086,0.103448276,0.064102564,0.049792531,0.062162162,0.111367571,0.03125,0.272727273,0.238095238
0.114754098,0.137931034,0.044871795,0.074688797,0.048648649,0.125216388,0.0234375,0.256684492,0.285714286
0.111111111,0.137931034,0.054487179,0.112033195,0.02972973,0.095210617,0.109375,0.219251337,0.238095238
0.081967213,0.103448276,0.070512821,0.116182573,0.032432432,0.066935949,0.1328125,0.165775401,0.238095238
0.092896175,0.103448276,0.105769231,0.153526971,0.016216216,0.055972302,0.1015625,0.101604278,0.19047619
0.0856102,0.206896552,0.118589744,0.170124481,0.010810811,0.04558569,0.109375,0.053475936,0.142857143
0.096539162,0.206896552,0.076923077,0.145228216,0.005405405,0.038661281,0.0859375,0.053475936,0.095238095
0.091074681,0.172413793,0.048076923,0.116182573,0.008108108,0.040969417,0.1015625,0.032085561,0.047619048
0.096539162,0.172413793,0.044871795,0.099585062,0.010810811,0.040392383,0.09375,0.010695187,0
0.109289617,0.137931034,0.076923077,0.10373444,0.010810811,0.024812464,0.078125,0,0
0.134790528,0.137931034,0.076923077,0.095435685,0.008108108,0.017311021,0.0390625,0,0
0.149362477,0.137931034,0.105769231,0.078838174,0.005405405,0.012694749,0.0234375,0.016042781,0
0.156648452,0.137931034,0.118589744,0.058091286,0,0.012694749,0.0625,0.026737968,0
0.167577413,0.137931034,0.121794872,0.058091286,0,0.015002885,0.09375,0.048128342,0
0.183970856,0.172413793,0.141025641,0.037344398,0,0.029428736,0.046875,0.042780749,0
0.204007286,0.172413793,0.150641026,0.062240664,0.002702703,0.053664166,0.0390625,0.080213904,0
0.23132969,0.206896552,0.189102564,0.066390041,0.002702703,0.064627813,0.0234375,0.080213904,0
0.265938069,0.172413793,0.243589744,0.049792531,0.008108108,0.069244085,0.0390625,0.101604278,0
0.273224044,0.206896552,0.217948718,0.049792531,0.010810811,0.073283324,0.1171875,0.096256684,0
0.284153005,0.172413793,0.208333333,0.037344398,0.016216216,0.114829775,0.2109375,0.07486631,0
0.278688525,0.172413793,0.217948718,0.024896266,0.018918919,0.134448932,0.2890625,0.064171123,0
0.287795993,0.172413793,0.25,0.049792531,0.037837838,0.15406809,0.2265625,0.037433155,0
0.293260474,0.206896552,0.253205128,0.078838174,0.043243243,0.155222158,0.2109375,0.016042781,0
0.265938069,0.206896552,0.291666667,0.12033195,0.040540541,0.120600115,0.140625,0.005347594,0
0.244080146,0.206896552,0.413461538,0.153526971,0.062162162,0.103289094,0.140625,0.010695187,0
0.222222222,0.172413793,0.381410256,0.153526971,0.097297297,0.081938834,0.125,0.026737968,0
0.191256831,0.172413793,0.384615385,0.190871369,0.089189189,0.081938834,0.1171875,0.064171123,0.047619048
0.174863388,0.172413793,0.314102564,0.186721992,0.067567568,0.091171379,0.125,0.085561497,0.095238095
0.171220401,0.172413793,0.358974359,0.145228216,0.067567568,0.106751298,0.0859375,0.122994652,0.095238095
0.167577413,0.206896552,0.378205128,0.124481328,0.040540541,0.117137911,0.078125,0.181818182,0.095238095
0.169398907,0.24137931,0.378205128,0.153526971,0.035135135,0.117137911,0.0703125,0.20855615,0.142857143
0.156648452,0.275862069,0.375,0.165975104,0.035135135,0.151759954,0.09375,0.22459893,0.142857143
0.134790528,0.310344828,0.362179487,0.170124481,0.051351351,0.164454703,0.1015625,0.213903743,0.19047619
0.132969035,0.310344828,0.358974359,0.178423237,0.062162162,0.150605886,0.0703125,0.203208556,0.19047619
0.12568306,0.310344828,0.301282051,0.149377593,0.056756757,0.157530294,0.0625,0.139037433,0.19047619
0.147540984,0.275862069,0.144230769,0.145228216,0.054054054,0.170802077,0.09375,0.128342246,0.19047619
0.187613843,0.24137931,0.166666667,0.091286307,0.032432432,0.163877669,0.109375,0.176470588,0.095238095
0.227686703,0.206896552,0.083333333,0.066390041,0.018918919,0.130409694,0.1015625,0.122994652,0.095238095
0.296903461,0.206896552,0.038461538,0.095435685,0.032432432,0.10559723,0.0859375,0.101604278,0.095238095
0.342440801,0.172413793,0.054487179,0.124481328,0.062162162,0.098672822,0.1171875,0.101604278,0.047619048
0.353369763,0.137931034,0.070512821,0.190871369,0.07027027,0.113675707,0.1015625,0.139037433,0.047619048
0.375227687,0.137931034,0.064102564,0.20746888,0.083783784,0.164454703,0.078125,0.160427807,0
0.395264117,0.137931034,0.060897436,0.269709544,0.108108108,0.246393537,0.0859375,0.090909091,0
0.387978142,0.103448276,0.073717949,0.236514523,0.12972973,0.271783035,0.109375,0.053475936,0.047619048
0.362477231,0.103448276,0.076923077,0.199170124,0.17027027,0.272360069,0.125,0.032085561,0.047619048
0.324225865,0.103448276,0.086538462,0.153526971,0.151351351,0.287939988,0.140625,0.021390374,0.095238095
0.27140255,0.068965517,0.051282051,0.141078838,0.156756757,0.273514137,0.15625,0.010695187,0.095238095
0.256830601,0.068965517,0.038461538,0.132780083,0.148648649,0.217541835,0.1328125,0.005347594,0.19047619
0.255009107,0.068965517,0.048076923,0.132780083,0.164864865,0.180034622,0.125,0.005347594,0.19047619
0.214936248,0.068965517,0.044871795,0.141078838,0.178378378,0.147720716,0.1171875,0.026737968,0.238095238
0.174863388,0.103448276,0.054487179,0.165975104,0.197297297,0.135603001,0.15625,0.032085561,0.238095238
0.147540984,0.103448276,0.03525641,0.165975104,0.240540541,0.129255626,0.15625,0.058823529,0.238095238
0.12568306,0.137931034,0.032051282,0.232365145,0.27027027,0.107905366,0.1484375,0.048128342,0.238095238
0.107468124,0.068965517,0.022435897,0.315352697,0.237837838,0.080784766,0.125,0.053475936,0.285714286
0.102003643,0.068965517,0.028846154,0.261410788,0.197297297,0.069821119,0.109375,0.058823529,0.19047619
0.122040073,0.068965517,0.009615385,0.307053942,0.227027027,0.069821119,0.125,0.021390374,0.095238095
0.129326047,0.068965517,0.016025641,0.282157676,0.327027027,0.064627813,0.125,0.010695187,0.142857143
0.120218579,0.068965517,0.006410256,0.2406639,0.472972973,0.0542412,0.109375,0.021390374,0.142857143
0.120218579,0.068965517,0.003205128,0.228215768,0.548648649,0.047316792,0.140625,0.048128342,0.19047619
0.131147541,0.034482759,0.009615385,0.203319502,0.535135135,0.028851702,0.2421875,0.048128342,0.333333333
0.147540984,0.034482759,0.003205128,0.253112033,0.535135135,0.020196192,0.296875,0.032085561,0.19047619
0.142076503,0.034482759,0.003205128,0.406639004,0.672972973,0.021927294,0.2890625,0.037433155,0.19047619
0.143897996,0.034482759,0.019230769,0.410788382,0.759459459,0.02135026,0.25,0.048128342,0.285714286
0.138433515,0.034482759,0.028846154,0.460580913,0.87027027,0.018465089,0.1953125,0.080213904,0.428571429
0.160291439,0.034482759,0.054487179,0.46473029,0.848648649,0.021927294,0.1640625,0.101604278,0.380952381
0.156648452,0.034482759,0.08974359,0.46473029,0.913513514,0.0271206,0.1875,0.128342246,0.428571429
0.171220401,0.034482759,0.086538462,0.481327801,0.905405405,0.033467975,0.1640625,0.181818182,0.523809524
0.163934426,0.034482759,0.092948718,0.510373444,0.905405405,0.043854587,0.1796875,0.251336898,0.571428571
0.160291439,0.068965517,0.118589744,0.506224066,0.883783784,0.065781881,0.1796875,0.203208556,0.571428571
0.151183971,0.068965517,0.105769231,0.46473029,0.875675676,0.086555107,0.2109375,0.229946524,0.523809524
0.198542805,0.103448276,0.096153846,0.377593361,0.856756757,0.113675707,0.21875,0.28342246,0.523809524
0.249544627,0.103448276,0.096153846,0.360995851,0.786486486,0.145989613,0.2421875,0.331550802,0.476190476
0.315118397,0.103448276,0.134615385,0.360995851,0.635135135,0.199076746,0.3359375,0.278074866,0.571428571
0.364298725,0.103448276,0.275641026,0.381742739,0.537837838,0.239469129,0.3359375,0.213903743,0.571428571
0.367941712,0.137931034,0.403846154,0.427385892,0.464864865,0.294287363,0.296875,0.155080214,0.619047619
0.413479053,0.137931034,0.461538462,0.427385892,0.481081081,0.362954414,0.265625,0.262032086,0.571428571
0.424408015,0.137931034,0.519230769,0.34439834,0.516216216,0.383150606,0.265625,0.35828877,0.523809524
0.39708561,0.206896552,0.580128205,0.360995851,0.5,0.41084824,0.2734375,0.374331551,0.428571429
0.409836066,0.206896552,0.637820513,0.468879668,0.562162162,0.444316215,0.3046875,0.443850267,0.428571429
0.369763206,0.206896552,0.695512821,0.460580913,0.618918919,0.45643393,0.3203125,0.427807487,0.380952381
0.362477231,0.24137931,0.766025641,0.352697095,0.608108108,0.465666474,0.296875,0.422459893,0.380952381
